,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,2.0,1.0
1,1.0,mobile,17,2.0,2.0,1.0,2.0
2,3.0,mobile,17,3.0,1.0,1.0,1.0
3,4.0,mobile,17,4.0,1.0,1.0,1.0
4,5.0,mobile,17,5.0,1.0,4.0,1.0
5,6.0,mobile,17,9.0,4.0,2.0,4.0
6,10.0,mobile,17,11.0,6.0,7.0,2.0
7,16.0,mobile,17,18.0,3.0,1.0,3.0
8,19.0,mobile,17,19.0,1.0,1.0,1.0
9,20.0,mobile,17,20.0,1.0,1.0,1.0
10,21.0,mobile,17,21.0,1.0,2.0,1.0
11,22.0,desktop,17,23.0,2.0,4.0,2.0
12,24.0,desktop,17,27.0,16.0,14.0,4.0
13,40.0,mobile,17,41.0,2.0,3.0,2.0
14,42.0,mobile,17,44.0,3.0,4.0,3.0
15,45.0,mobile,17,48.0,4.0,1.0,4.0
