,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,2.0,1.0
3,3.0,desktop,24,4.0,2.0,1.0,2.0
4,5.0,desktop,24,5.0,1.0,2.0,1.0
5,6.0,desktop,24,7.0,2.0,1.0,2.0
6,8.0,mobile,24,8.0,64.0,66.0,1.0
7,72.0,desktop,24,74.0,3.0,1.0,3.0
8,75.0,desktop,24,75.0,1.0,1.0,1.0
9,76.0,desktop,24,76.0,1.0,1.0,1.0
10,77.0,desktop,24,77.0,1.0,1.0,1.0
11,78.0,desktop,24,78.0,1.0,1.0,1.0
12,79.0,desktop,24,79.0,1.0,1.0,1.0
13,80.0,mobile,24,80.0,1.0,1.0,1.0
14,81.0,mobile,24,81.0,1.0,1.0,1.0
15,82.0,mobile,24,82.0,160.0,160.0,1.0
16,242.0,desktop,24,242.0,1.0,1.0,1.0
17,243.0,desktop,24,243.0,1.0,1.0,1.0
18,244.0,desktop,24,244.0,1.0,1.0,1.0
19,245.0,desktop,24,245.0,1.0,1.0,1.0
20,246.0,desktop,24,246.0,1.0,3.0,1.0
21,247.0,desktop,24,249.0,3.0,1.0,3.0
22,250.0,desktop,24,250.0,1.0,1.0,1.0
