,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,3.0,1.0
3,3.0,desktop,21,5.0,3.0,1.0,3.0
4,6.0,desktop,21,6.0,1.0,6.0,1.0
5,7.0,desktop,21,12.0,6.0,5.0,6.0
6,13.0,desktop,21,17.0,5.0,4.0,5.0
7,18.0,desktop,21,21.0,4.0,2.0,4.0
8,22.0,desktop,21,23.0,2.0,1.0,2.0
9,24.0,desktop,21,24.0,1.0,5.0,1.0
10,25.0,desktop,21,29.0,88.0,85.0,5.0
11,113.0,desktop,21,114.0,2.0,4.0,2.0
12,115.0,desktop,21,118.0,4.0,1.0,4.0
13,119.0,desktop,21,119.0,1.0,2.0,1.0
14,120.0,desktop,21,121.0,3.0,2.0,2.0
15,123.0,desktop,21,123.0,3.0,6.0,1.0
16,126.0,desktop,21,129.0,4.0,2.0,4.0
17,130.0,desktop,21,131.0,5.0,4.0,2.0
18,135.0,desktop,21,135.0,1.0,1.0,1.0
19,136.0,desktop,21,136.0,1.0,1.0,1.0
