,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,2.0,1.0
3,3.0,mobile,22,4.0,2.0,1.0,2.0
4,5.0,mobile,22,5.0,1.0,3.0,1.0
5,6.0,mobile,22,8.0,3.0,2.0,3.0
6,9.0,mobile,22,10.0,2.0,2.0,2.0
7,11.0,mobile,22,12.0,54.0,54.0,2.0
8,65.0,mobile,22,66.0,2.0,1.0,2.0
9,67.0,mobile,22,67.0,1.0,1.0,1.0
10,68.0,mobile,22,68.0,1.0,1.0,1.0
11,69.0,mobile,22,69.0,2.0,2.0,1.0
12,71.0,mobile,22,71.0,1.0,1.0,1.0
13,72.0,mobile,22,72.0,26.0,26.0,1.0
14,98.0,mobile,22,98.0,1.0,1.0,1.0
15,99.0,mobile,22,99.0,1.0,1.0,1.0
16,100.0,mobile,22,100.0,1.0,1.0,1.0
17,101.0,mobile,22,101.0,168.0,168.0,1.0
18,269.0,mobile,22,269.0,1.0,3.0,1.0
19,270.0,mobile,22,272.0,3.0,2.0,3.0
20,273.0,mobile,22,274.0,2.0,2.0,2.0
