,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,2.0,2.0,2.0
1,2.0,mobile,16,2.0,2.0,1.0,2.0
2,4.0,mobile,16,3.0,1.0,2.0,1.0
3,5.0,mobile,16,5.0,2.0,1.0,2.0
4,7.0,tablet,16,6.0,60.0,62.0,1.0
5,67.0,tablet,16,68.0,3.0,3.0,3.0
6,70.0,tablet,16,71.0,3.0,5.0,3.0
7,73.0,tablet,16,76.0,5.0,2.0,5.0
8,78.0,tablet,16,78.0,2.0,3.0,2.0
9,80.0,mobile,16,81.0,3.0,2.0,3.0
10,83.0,mobile,16,83.0,3.0,3.0,2.0
11,86.0,mobile,16,86.0,2.0,4.0,2.0
12,88.0,mobile,16,90.0,4.0,3.0,4.0
13,92.0,mobile,16,93.0,3.0,3.0,3.0
14,95.0,mobile,16,96.0,3.0,1.0,3.0
