,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,2.0,2.0
1,2.0,mobile,18,2.0,2.0,2.0,2.0
2,4.0,mobile,18,4.0,2.0,1.0,2.0
3,6.0,mobile,18,5.0,56.0,56.0,1.0
4,62.0,mobile,18,61.0,1.0,2.0,1.0
5,63.0,mobile,18,63.0,2.0,2.0,2.0
6,65.0,mobile,18,65.0,2.0,1.0,2.0
7,67.0,mobile,18,66.0,1.0,1.0,1.0
8,68.0,mobile,18,67.0,2.0,2.0,1.0
9,70.0,mobile,18,69.0,1.0,1.0,1.0
10,71.0,mobile,18,70.0,1.0,1.0,1.0
11,72.0,mobile,18,71.0,1.0,1.0,1.0
12,73.0,mobile,18,72.0,3.0,3.0,1.0
13,76.0,mobile,18,75.0,1.0,1.0,1.0
14,77.0,mobile,18,76.0,1.0,1.0,1.0
15,78.0,mobile,18,77.0,1.0,1.0,1.0
16,79.0,mobile,18,78.0,1.0,1.0,1.0
