,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,41,0.0,3.0,5.0,3.0
1,3.0,mobile,41,5.0,5.0,1.0,5.0
2,8.0,mobile,41,6.0,1.0,3.0,1.0
3,9.0,mobile,41,9.0,3.0,2.0,3.0
4,12.0,mobile,41,11.0,2.0,2.0,2.0
5,14.0,mobile,41,13.0,2.0,5.0,2.0
6,16.0,mobile,41,18.0,136.0,132.0,5.0
7,152.0,mobile,41,150.0,1.0,1.0,1.0
8,153.0,mobile,41,151.0,1.0,1.0,1.0
9,154.0,mobile,41,152.0,1.0,1.0,1.0
10,155.0,mobile,41,153.0,1.0,1.0,1.0
11,156.0,mobile,41,154.0,1.0,1.0,1.0
12,157.0,mobile,41,155.0,1.0,1.0,1.0
13,158.0,mobile,41,156.0,1.0,1.0,1.0
14,159.0,mobile,41,157.0,2.0,2.0,1.0
15,161.0,mobile,41,159.0,1.0,1.0,1.0
16,162.0,mobile,41,160.0,1.0,1.0,1.0
17,163.0,mobile,41,161.0,1.0,1.0,1.0
18,164.0,mobile,41,162.0,2.0,2.0,1.0
19,166.0,mobile,41,164.0,1.0,1.0,1.0
20,167.0,mobile,41,165.0,1.0,1.0,1.0
21,168.0,mobile,41,166.0,1.0,1.0,1.0
22,169.0,mobile,41,167.0,1.0,1.0,1.0
23,170.0,mobile,41,168.0,1.0,1.0,1.0
24,171.0,mobile,41,169.0,1.0,1.0,1.0
25,172.0,mobile,41,170.0,1.0,1.0,1.0
26,173.0,mobile,41,171.0,97.0,99.0,1.0
27,270.0,mobile,41,270.0,3.0,2.0,3.0
28,273.0,mobile,41,272.0,2.0,1.0,2.0
29,275.0,mobile,41,273.0,1.0,1.0,1.0
30,276.0,mobile,41,274.0,1.0,1.0,1.0
31,277.0,mobile,41,275.0,1.0,2.0,1.0
32,278.0,mobile,41,277.0,2.0,1.0,2.0
33,280.0,mobile,41,278.0,14.0,14.0,1.0
34,294.0,mobile,41,292.0,1.0,1.0,1.0
35,295.0,mobile,41,293.0,1.0,1.0,1.0
36,296.0,mobile,41,294.0,1.0,1.0,1.0
37,297.0,mobile,41,295.0,1.0,1.0,1.0
38,298.0,mobile,41,296.0,1.0,1.0,1.0
39,299.0,mobile,41,297.0,1.0,4.0,1.0
