,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,2.0,2.0
2,3.0,desktop,14,4.0,2.0,1.0,2.0
3,5.0,desktop,14,5.0,1.0,1.0,1.0
4,6.0,desktop,14,6.0,1.0,1.0,1.0
5,7.0,desktop,14,7.0,1.0,4.0,1.0
6,8.0,desktop,14,11.0,101.0,98.0,4.0
7,109.0,desktop,14,109.0,1.0,1.0,1.0
8,110.0,desktop,14,110.0,1.0,1.0,1.0
9,111.0,desktop,14,111.0,1.0,1.0,1.0
10,112.0,desktop,14,112.0,1.0,2.0,1.0
11,113.0,desktop,14,114.0,2.0,2.0,2.0
12,115.0,desktop,14,116.0,2.0,2.0,2.0
