,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,2.0,1.0
2,2.0,desktop,27,3.0,2.0,3.0,2.0
3,4.0,desktop,27,6.0,3.0,2.0,3.0
4,7.0,desktop,27,8.0,2.0,1.0,2.0
5,9.0,desktop,27,9.0,1.0,2.0,1.0
6,10.0,desktop,27,11.0,2.0,1.0,2.0
7,12.0,desktop,27,12.0,2.0,2.0,1.0
8,14.0,desktop,27,14.0,1.0,1.0,1.0
9,15.0,desktop,27,15.0,1.0,1.0,1.0
10,16.0,desktop,27,16.0,1.0,1.0,1.0
11,17.0,desktop,27,17.0,1.0,1.0,1.0
12,18.0,desktop,27,18.0,1.0,1.0,1.0
13,19.0,desktop,27,19.0,1.0,1.0,1.0
14,20.0,desktop,27,20.0,1.0,1.0,1.0
15,21.0,desktop,27,21.0,1.0,1.0,1.0
16,22.0,desktop,27,22.0,1.0,1.0,1.0
17,23.0,desktop,27,23.0,1.0,1.0,1.0
18,24.0,desktop,27,24.0,8.0,10.0,1.0
19,32.0,desktop,27,34.0,3.0,1.0,3.0
20,35.0,desktop,27,35.0,1.0,1.0,1.0
21,36.0,desktop,27,36.0,1.0,3.0,1.0
22,37.0,desktop,27,39.0,3.0,1.0,3.0
23,40.0,desktop,27,40.0,1.0,1.0,1.0
24,41.0,desktop,27,41.0,1.0,2.0,1.0
25,42.0,desktop,27,43.0,2.0,4.0,2.0
