,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,1.0,1.0,1.0
4,4.0,mobile,16,4.0,1.0,1.0,1.0
5,5.0,mobile,16,5.0,2.0,2.0,1.0
6,7.0,mobile,16,7.0,1.0,1.0,1.0
7,8.0,mobile,16,8.0,1.0,1.0,1.0
8,9.0,mobile,16,9.0,1.0,1.0,1.0
9,10.0,mobile,16,10.0,1.0,2.0,1.0
10,11.0,mobile,16,12.0,70.0,69.0,2.0
11,81.0,mobile,16,81.0,1.0,1.0,1.0
12,82.0,mobile,16,82.0,1.0,1.0,1.0
13,83.0,mobile,16,83.0,1.0,1.0,1.0
14,84.0,mobile,16,84.0,1.0,1.0,1.0
