,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,32.0,32.0,1.0
4,35.0,desktop,16,35.0,1.0,1.0,1.0
5,36.0,desktop,16,36.0,1.0,1.0,1.0
6,37.0,desktop,16,37.0,1.0,1.0,1.0
7,38.0,desktop,16,38.0,47.0,47.0,1.0
8,85.0,mobile,16,85.0,1.0,1.0,1.0
9,86.0,desktop,16,86.0,1.0,1.0,1.0
10,87.0,desktop,16,87.0,1.0,2.0,1.0
11,88.0,desktop,16,89.0,2.0,1.0,2.0
12,90.0,desktop,16,90.0,1.0,1.0,1.0
13,91.0,desktop,16,91.0,1.0,1.0,1.0
14,92.0,desktop,16,92.0,1.0,1.0,1.0
