,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,2.0,2.0
2,3.0,mobile,16,4.0,2.0,1.0,2.0
3,5.0,desktop,16,5.0,2.0,2.0,1.0
4,7.0,mobile,16,7.0,1.0,2.0,1.0
5,8.0,mobile,16,9.0,2.0,1.0,2.0
6,10.0,mobile,16,10.0,1.0,1.0,1.0
7,11.0,mobile,16,11.0,1.0,1.0,1.0
8,12.0,mobile,16,12.0,2.0,2.0,1.0
9,14.0,mobile,16,14.0,1.0,2.0,1.0
10,15.0,mobile,16,16.0,2.0,1.0,2.0
11,17.0,mobile,16,17.0,1.0,2.0,1.0
12,18.0,mobile,16,19.0,2.0,2.0,2.0
13,20.0,mobile,16,21.0,2.0,2.0,2.0
14,22.0,mobile,16,23.0,2.0,1.0,2.0
