,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,1.0,1.0
3,3.0,mobile,14,3.0,102.0,104.0,1.0
4,105.0,mobile,14,107.0,3.0,1.0,3.0
5,108.0,mobile,14,108.0,1.0,1.0,1.0
6,109.0,mobile,14,109.0,1.0,1.0,1.0
7,110.0,mobile,14,110.0,47.0,47.0,1.0
8,157.0,mobile,14,157.0,1.0,1.0,1.0
9,158.0,mobile,14,158.0,1.0,1.0,1.0
10,159.0,mobile,14,159.0,1.0,1.0,1.0
11,160.0,mobile,14,160.0,1.0,1.0,1.0
12,161.0,mobile,14,161.0,1.0,1.0,1.0
