,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,tablet,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,60.0,60.0,1.0
4,63.0,mobile,20,63.0,1.0,1.0,1.0
5,64.0,mobile,20,64.0,1.0,1.0,1.0
6,65.0,mobile,20,65.0,1.0,1.0,1.0
7,66.0,mobile,20,66.0,1.0,1.0,1.0
8,67.0,mobile,20,67.0,1.0,1.0,1.0
9,68.0,mobile,20,68.0,1.0,1.0,1.0
10,69.0,mobile,20,69.0,1.0,1.0,1.0
11,70.0,mobile,20,70.0,201.0,202.0,1.0
12,271.0,tablet,20,272.0,2.0,1.0,2.0
13,273.0,mobile,20,273.0,1.0,2.0,1.0
14,274.0,tablet,20,275.0,2.0,2.0,2.0
15,276.0,tablet,20,277.0,2.0,2.0,2.0
16,278.0,tablet,20,279.0,2.0,1.0,2.0
17,280.0,mobile,20,280.0,1.0,1.0,1.0
18,281.0,mobile,20,281.0,1.0,1.0,1.0
