,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,27,0.0,2.0,1.0,2.0
1,2.0,mobile,27,1.0,1.0,2.0,1.0
2,3.0,mobile,27,3.0,2.0,2.0,2.0
3,5.0,mobile,27,5.0,2.0,1.0,2.0
4,7.0,mobile,27,6.0,1.0,1.0,1.0
5,8.0,mobile,27,7.0,1.0,1.0,1.0
6,9.0,mobile,27,8.0,1.0,2.0,1.0
7,10.0,mobile,27,10.0,2.0,1.0,2.0
8,12.0,mobile,27,11.0,1.0,1.0,1.0
9,13.0,mobile,27,12.0,28.0,29.0,1.0
10,41.0,mobile,27,41.0,2.0,1.0,2.0
11,43.0,mobile,27,42.0,1.0,2.0,1.0
12,44.0,mobile,27,44.0,2.0,2.0,2.0
13,46.0,mobile,27,46.0,2.0,1.0,2.0
14,48.0,mobile,27,47.0,28.0,29.0,1.0
15,76.0,mobile,27,76.0,2.0,2.0,2.0
16,78.0,mobile,27,78.0,2.0,1.0,2.0
17,80.0,mobile,27,79.0,3.0,3.0,1.0
18,83.0,mobile,27,82.0,1.0,1.0,1.0
19,84.0,mobile,27,83.0,1.0,1.0,1.0
20,85.0,mobile,27,84.0,1.0,1.0,1.0
21,86.0,mobile,27,85.0,1.0,1.0,1.0
22,87.0,mobile,27,86.0,19.0,19.0,1.0
23,106.0,mobile,27,105.0,1.0,1.0,1.0
24,107.0,mobile,27,106.0,1.0,1.0,1.0
25,108.0,mobile,27,107.0,1.0,1.0,1.0
