,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,2.0,1.0,2.0
1,2.0,tablet,28,1.0,1.0,1.0,1.0
2,3.0,desktop,28,2.0,1.0,1.0,1.0
3,4.0,tablet,28,3.0,1.0,1.0,1.0
4,5.0,desktop,28,4.0,1.0,1.0,1.0
5,6.0,tablet,28,5.0,1.0,1.0,1.0
6,7.0,tablet,28,6.0,1.0,1.0,1.0
7,8.0,tablet,28,7.0,2.0,3.0,1.0
8,10.0,tablet,28,10.0,2.0,2.0,2.0
9,12.0,tablet,28,12.0,2.0,3.0,2.0
10,14.0,desktop,28,15.0,3.0,2.0,3.0
11,17.0,desktop,28,17.0,2.0,1.0,2.0
12,19.0,tablet,28,18.0,1.0,4.0,1.0
13,20.0,tablet,28,22.0,4.0,1.0,4.0
14,24.0,tablet,28,23.0,1.0,4.0,1.0
15,25.0,desktop,28,27.0,4.0,1.0,4.0
16,29.0,desktop,28,28.0,1.0,2.0,1.0
17,30.0,desktop,28,30.0,185.0,184.0,2.0
18,215.0,tablet,28,214.0,1.0,1.0,1.0
19,216.0,tablet,28,215.0,1.0,2.0,1.0
20,217.0,tablet,28,217.0,2.0,3.0,2.0
21,219.0,tablet,28,220.0,3.0,3.0,3.0
22,222.0,tablet,28,223.0,4.0,2.0,3.0
23,226.0,tablet,28,225.0,1.0,4.0,1.0
24,227.0,tablet,28,229.0,4.0,2.0,4.0
25,231.0,tablet,28,231.0,2.0,1.0,2.0
26,233.0,tablet,28,232.0,1.0,3.0,1.0
