,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,3.0,2.0,3.0
1,3.0,desktop,23,2.0,2.0,1.0,2.0
2,5.0,desktop,23,3.0,1.0,2.0,1.0
3,6.0,desktop,23,5.0,2.0,1.0,2.0
4,8.0,desktop,23,6.0,4.0,5.0,1.0
5,12.0,desktop,23,11.0,2.0,2.0,2.0
6,14.0,desktop,23,13.0,5.0,5.0,2.0
7,19.0,desktop,23,18.0,2.0,2.0,2.0
8,21.0,desktop,23,20.0,14.0,14.0,2.0
9,35.0,desktop,23,34.0,2.0,2.0,2.0
10,37.0,desktop,23,36.0,2.0,2.0,2.0
11,39.0,desktop,23,38.0,2.0,1.0,2.0
12,41.0,desktop,23,39.0,1.0,2.0,1.0
13,42.0,desktop,23,41.0,17.0,19.0,2.0
14,59.0,mobile,23,60.0,4.0,1.0,4.0
15,63.0,mobile,23,61.0,1.0,1.0,1.0
16,64.0,mobile,23,62.0,1.0,2.0,1.0
17,65.0,mobile,23,64.0,2.0,1.0,2.0
18,67.0,mobile,23,65.0,1.0,3.0,1.0
19,68.0,mobile,23,68.0,3.0,1.0,3.0
20,71.0,mobile,23,69.0,1.0,1.0,1.0
21,72.0,mobile,23,70.0,1.0,1.0,1.0
