,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,1.0,5.0,1.0
1,1.0,desktop,17,5.0,5.0,5.0,5.0
2,6.0,desktop,17,10.0,5.0,3.0,5.0
3,11.0,desktop,17,13.0,133.0,131.0,3.0
4,144.0,desktop,17,144.0,1.0,1.0,1.0
5,145.0,desktop,17,145.0,1.0,1.0,1.0
6,146.0,desktop,17,146.0,1.0,1.0,1.0
7,147.0,desktop,17,147.0,1.0,1.0,1.0
8,148.0,desktop,17,148.0,1.0,1.0,1.0
9,149.0,desktop,17,149.0,1.0,1.0,1.0
10,150.0,desktop,17,150.0,1.0,1.0,1.0
11,151.0,desktop,17,151.0,1.0,1.0,1.0
12,152.0,desktop,17,152.0,1.0,1.0,1.0
13,153.0,desktop,17,153.0,1.0,1.0,1.0
14,154.0,desktop,17,154.0,1.0,1.0,1.0
15,155.0,desktop,17,155.0,1.0,2.0,1.0
