,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,1.0,3.0,1.0
1,1.0,tablet,15,3.0,3.0,1.0,3.0
2,4.0,tablet,15,4.0,1.0,1.0,1.0
3,5.0,tablet,15,5.0,1.0,1.0,1.0
4,6.0,tablet,15,6.0,1.0,1.0,1.0
5,7.0,desktop,15,7.0,8.0,8.0,1.0
6,15.0,tablet,15,15.0,2.0,2.0,1.0
7,17.0,tablet,15,17.0,1.0,2.0,1.0
8,18.0,tablet,15,19.0,2.0,1.0,2.0
9,20.0,tablet,15,20.0,1.0,1.0,1.0
10,21.0,desktop,15,21.0,57.0,58.0,1.0
11,78.0,desktop,15,79.0,2.0,1.0,2.0
12,80.0,desktop,15,80.0,1.0,3.0,1.0
13,81.0,desktop,15,83.0,3.0,1.0,3.0
