,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,3.0,1.0
2,2.0,desktop,24,4.0,3.0,1.0,3.0
3,5.0,desktop,24,5.0,96.0,97.0,1.0
4,101.0,desktop,24,102.0,2.0,2.0,2.0
5,103.0,desktop,24,104.0,2.0,2.0,2.0
6,105.0,desktop,24,106.0,2.0,2.0,2.0
7,107.0,desktop,24,108.0,2.0,2.0,2.0
8,109.0,desktop,24,110.0,2.0,3.0,2.0
9,111.0,desktop,24,113.0,3.0,2.0,3.0
10,114.0,desktop,24,115.0,2.0,2.0,2.0
11,116.0,desktop,24,117.0,2.0,3.0,2.0
12,118.0,desktop,24,120.0,3.0,3.0,3.0
13,121.0,desktop,24,123.0,7.0,5.0,3.0
14,128.0,desktop,24,128.0,1.0,3.0,1.0
15,129.0,desktop,24,131.0,3.0,2.0,3.0
16,132.0,desktop,24,133.0,2.0,2.0,2.0
17,134.0,desktop,24,135.0,2.0,2.0,2.0
18,136.0,desktop,24,137.0,2.0,1.0,2.0
19,138.0,desktop,24,138.0,1.0,4.0,1.0
20,139.0,desktop,24,142.0,4.0,2.0,4.0
21,143.0,desktop,24,144.0,2.0,2.0,2.0
22,145.0,mobile,24,146.0,2.0,1.0,2.0
