,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,1.0,1.0,1.0
1,1.0,desktop,26,1.0,1.0,1.0,1.0
2,2.0,desktop,26,2.0,1.0,2.0,1.0
3,3.0,desktop,26,4.0,2.0,1.0,2.0
4,5.0,desktop,26,5.0,1.0,1.0,1.0
5,6.0,desktop,26,6.0,1.0,1.0,1.0
6,7.0,desktop,26,7.0,1.0,1.0,1.0
7,8.0,desktop,26,8.0,1.0,1.0,1.0
8,9.0,desktop,26,9.0,1.0,1.0,1.0
9,10.0,desktop,26,10.0,1.0,1.0,1.0
10,11.0,desktop,26,11.0,1.0,1.0,1.0
11,12.0,desktop,26,12.0,1.0,1.0,1.0
12,13.0,desktop,26,13.0,1.0,1.0,1.0
13,14.0,desktop,26,14.0,1.0,1.0,1.0
14,15.0,desktop,26,15.0,76.0,76.0,1.0
15,91.0,desktop,26,91.0,1.0,1.0,1.0
16,92.0,desktop,26,92.0,1.0,1.0,1.0
17,93.0,desktop,26,93.0,1.0,2.0,1.0
18,94.0,desktop,26,95.0,2.0,1.0,2.0
19,96.0,desktop,26,96.0,1.0,2.0,1.0
20,97.0,desktop,26,98.0,2.0,2.0,2.0
21,99.0,desktop,26,100.0,2.0,1.0,2.0
22,101.0,desktop,26,101.0,1.0,1.0,1.0
23,102.0,desktop,26,102.0,1.0,1.0,1.0
24,103.0,desktop,26,103.0,1.0,1.0,1.0
