,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,1.0,1.0
1,1.0,tablet,16,1.0,1.0,1.0,1.0
2,2.0,tablet,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,23.0,23.0,1.0
4,26.0,tablet,16,26.0,1.0,1.0,1.0
5,27.0,mobile,16,27.0,1.0,1.0,1.0
6,28.0,mobile,16,28.0,1.0,1.0,1.0
7,29.0,mobile,16,29.0,1.0,1.0,1.0
8,30.0,tablet,16,30.0,1.0,1.0,1.0
9,31.0,mobile,16,31.0,1.0,1.0,1.0
10,32.0,mobile,16,32.0,1.0,1.0,1.0
11,33.0,mobile,16,33.0,1.0,1.0,1.0
12,34.0,mobile,16,34.0,1.0,1.0,1.0
13,35.0,mobile,16,35.0,1.0,1.0,1.0
14,36.0,mobile,16,36.0,1.0,1.0,1.0
