,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,1.0,1.0
4,4.0,desktop,14,4.0,101.0,101.0,1.0
5,105.0,desktop,14,105.0,1.0,1.0,1.0
6,106.0,desktop,14,106.0,1.0,1.0,1.0
7,107.0,desktop,14,107.0,1.0,1.0,1.0
8,108.0,desktop,14,108.0,1.0,1.0,1.0
9,109.0,desktop,14,109.0,73.0,73.0,1.0
10,182.0,desktop,14,182.0,1.0,1.0,1.0
11,183.0,desktop,14,183.0,1.0,1.0,1.0
12,184.0,desktop,14,184.0,1.0,2.0,1.0
