,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,10.0,10.0,1.0
4,13.0,desktop,14,13.0,1.0,2.0,1.0
5,14.0,desktop,14,15.0,2.0,1.0,2.0
6,16.0,desktop,14,16.0,1.0,1.0,1.0
7,17.0,desktop,14,17.0,87.0,87.0,1.0
8,104.0,desktop,14,104.0,1.0,2.0,1.0
9,105.0,desktop,14,106.0,2.0,1.0,2.0
10,107.0,desktop,14,107.0,1.0,1.0,1.0
11,108.0,desktop,14,108.0,1.0,1.0,1.0
12,109.0,desktop,14,109.0,1.0,2.0,1.0
