,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,92.0,92.0,1.0
4,95.0,desktop,16,95.0,1.0,1.0,1.0
5,96.0,desktop,16,96.0,1.0,1.0,1.0
6,97.0,desktop,16,97.0,1.0,1.0,1.0
7,98.0,desktop,16,98.0,1.0,1.0,1.0
8,99.0,desktop,16,99.0,1.0,1.0,1.0
9,100.0,desktop,16,100.0,1.0,1.0,1.0
10,101.0,desktop,16,101.0,1.0,1.0,1.0
11,102.0,desktop,16,102.0,1.0,1.0,1.0
12,103.0,desktop,16,103.0,1.0,1.0,1.0
13,104.0,desktop,16,104.0,1.0,3.0,1.0
14,105.0,desktop,16,107.0,3.0,1.0,3.0
