,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,3.0,4.0,3.0
1,3.0,desktop,19,4.0,4.0,2.0,4.0
2,7.0,tablet,19,6.0,2.0,2.0,2.0
3,9.0,tablet,19,8.0,2.0,3.0,2.0
4,11.0,tablet,19,11.0,3.0,1.0,3.0
5,14.0,tablet,19,12.0,1.0,2.0,1.0
6,15.0,tablet,19,14.0,2.0,3.0,2.0
7,17.0,tablet,19,17.0,3.0,2.0,3.0
8,20.0,tablet,19,19.0,2.0,3.0,2.0
9,22.0,tablet,19,22.0,3.0,4.0,3.0
10,25.0,tablet,19,26.0,4.0,4.0,4.0
11,29.0,tablet,19,30.0,47.0,45.0,4.0
12,76.0,tablet,19,75.0,2.0,4.0,2.0
13,78.0,tablet,19,79.0,4.0,6.0,4.0
14,82.0,tablet,19,85.0,6.0,4.0,6.0
15,88.0,tablet,19,89.0,4.0,2.0,4.0
16,92.0,tablet,19,91.0,2.0,4.0,2.0
17,94.0,tablet,19,95.0,4.0,3.0,4.0
