,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,1.0,1.0
2,3.0,desktop,20,2.0,1.0,2.0,1.0
3,4.0,desktop,20,4.0,2.0,2.0,2.0
4,6.0,mobile,20,6.0,177.0,176.0,2.0
5,183.0,desktop,20,182.0,1.0,1.0,1.0
6,184.0,desktop,20,183.0,1.0,1.0,1.0
7,185.0,desktop,20,184.0,1.0,2.0,1.0
8,186.0,desktop,20,186.0,2.0,2.0,2.0
9,188.0,desktop,20,188.0,2.0,1.0,2.0
10,190.0,mobile,20,189.0,1.0,1.0,1.0
11,191.0,desktop,20,190.0,1.0,1.0,1.0
12,192.0,desktop,20,191.0,1.0,1.0,1.0
13,193.0,desktop,20,192.0,1.0,2.0,1.0
14,194.0,desktop,20,194.0,2.0,1.0,2.0
15,196.0,desktop,20,195.0,1.0,1.0,1.0
16,197.0,desktop,20,196.0,1.0,1.0,1.0
17,198.0,desktop,20,197.0,1.0,1.0,1.0
18,199.0,mobile,20,198.0,1.0,1.0,1.0
