,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,2.0,1.0
4,4.0,mobile,18,5.0,2.0,1.0,2.0
5,6.0,mobile,18,6.0,1.0,1.0,1.0
6,7.0,mobile,18,7.0,1.0,1.0,1.0
7,8.0,mobile,18,8.0,5.0,5.0,1.0
8,13.0,mobile,18,13.0,1.0,2.0,1.0
9,14.0,mobile,18,15.0,2.0,4.0,2.0
10,16.0,mobile,18,19.0,4.0,3.0,4.0
11,20.0,mobile,18,22.0,3.0,1.0,3.0
12,23.0,mobile,18,23.0,14.0,14.0,1.0
13,37.0,desktop,18,37.0,1.0,3.0,1.0
14,38.0,mobile,18,40.0,3.0,1.0,3.0
15,41.0,desktop,18,41.0,1.0,2.0,1.0
16,42.0,desktop,18,43.0,2.0,3.0,2.0
