,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,10.0,10.0,1.0
5,14.0,mobile,15,14.0,1.0,1.0,1.0
6,15.0,mobile,15,15.0,1.0,1.0,1.0
7,16.0,desktop,15,16.0,1.0,1.0,1.0
8,17.0,desktop,15,17.0,1.0,1.0,1.0
9,18.0,desktop,15,18.0,1.0,1.0,1.0
10,19.0,desktop,15,19.0,1.0,1.0,1.0
11,20.0,mobile,15,20.0,1.0,1.0,1.0
12,21.0,desktop,15,21.0,1.0,1.0,1.0
13,22.0,desktop,15,22.0,1.0,1.0,1.0
