,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,2.0,1.0
3,3.0,desktop,18,4.0,2.0,1.0,2.0
4,5.0,mobile,18,5.0,1.0,1.0,1.0
5,6.0,mobile,18,6.0,1.0,1.0,1.0
6,7.0,mobile,18,7.0,1.0,1.0,1.0
7,8.0,mobile,18,8.0,180.0,180.0,1.0
8,188.0,mobile,18,188.0,1.0,1.0,1.0
9,189.0,mobile,18,189.0,2.0,2.0,1.0
10,191.0,mobile,18,191.0,1.0,1.0,1.0
11,192.0,mobile,18,192.0,1.0,1.0,1.0
12,193.0,mobile,18,193.0,1.0,1.0,1.0
13,194.0,mobile,18,194.0,2.0,2.0,1.0
14,196.0,mobile,18,196.0,1.0,1.0,1.0
15,197.0,mobile,18,197.0,1.0,1.0,1.0
16,198.0,mobile,18,198.0,1.0,1.0,1.0
