,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,1.0,1.0
5,5.0,desktop,16,5.0,28.0,28.0,1.0
6,33.0,desktop,16,33.0,2.0,2.0,1.0
7,35.0,desktop,16,35.0,1.0,1.0,1.0
8,36.0,desktop,16,36.0,2.0,2.0,1.0
9,38.0,desktop,16,38.0,1.0,1.0,1.0
10,39.0,desktop,16,39.0,1.0,1.0,1.0
11,40.0,desktop,16,40.0,55.0,55.0,1.0
12,95.0,desktop,16,95.0,1.0,1.0,1.0
13,96.0,desktop,16,96.0,1.0,1.0,1.0
14,97.0,desktop,16,97.0,1.0,1.0,1.0
