,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,1.0,1.0
3,4.0,desktop,18,3.0,1.0,1.0,1.0
4,5.0,desktop,18,4.0,1.0,1.0,1.0
5,6.0,desktop,18,5.0,86.0,86.0,1.0
6,92.0,desktop,18,91.0,1.0,1.0,1.0
7,93.0,desktop,18,92.0,1.0,1.0,1.0
8,94.0,desktop,18,93.0,1.0,3.0,1.0
9,95.0,desktop,18,96.0,3.0,1.0,3.0
10,98.0,desktop,18,97.0,1.0,1.0,1.0
11,99.0,desktop,18,98.0,1.0,1.0,1.0
12,100.0,desktop,18,99.0,1.0,1.0,1.0
13,101.0,desktop,18,100.0,1.0,6.0,1.0
14,102.0,desktop,18,106.0,6.0,1.0,6.0
15,108.0,desktop,18,107.0,1.0,4.0,1.0
16,109.0,desktop,18,111.0,4.0,1.0,4.0
