,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,3.0,1.0,3.0
1,3.0,mobile,15,1.0,1.0,2.0,1.0
2,4.0,mobile,15,3.0,2.0,2.0,2.0
3,6.0,mobile,15,5.0,2.0,3.0,2.0
4,8.0,mobile,15,8.0,3.0,7.0,3.0
5,11.0,mobile,15,15.0,41.0,35.0,7.0
6,52.0,mobile,15,50.0,1.0,1.0,1.0
7,53.0,mobile,15,51.0,1.0,1.0,1.0
8,54.0,mobile,15,52.0,1.0,1.0,1.0
9,55.0,mobile,15,53.0,1.0,2.0,1.0
10,56.0,mobile,15,55.0,43.0,43.0,2.0
11,99.0,mobile,15,98.0,3.0,2.0,2.0
12,102.0,mobile,15,100.0,1.0,2.0,1.0
13,103.0,mobile,15,102.0,2.0,1.0,2.0
