,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,18.0,18.0,1.0
4,21.0,mobile,16,21.0,1.0,2.0,1.0
5,22.0,mobile,16,23.0,2.0,1.0,2.0
6,24.0,mobile,16,24.0,1.0,3.0,1.0
7,25.0,mobile,16,27.0,3.0,1.0,3.0
8,28.0,mobile,16,28.0,7.0,7.0,1.0
9,35.0,mobile,16,35.0,1.0,1.0,1.0
10,36.0,mobile,16,36.0,1.0,1.0,1.0
11,37.0,mobile,16,37.0,1.0,1.0,1.0
12,38.0,mobile,16,38.0,1.0,3.0,1.0
13,39.0,mobile,16,41.0,3.0,1.0,3.0
14,42.0,mobile,16,42.0,1.0,1.0,1.0
