,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,60,0.0,3.0,4.0,3.0
1,3.0,mobile,60,4.0,4.0,2.0,4.0
2,7.0,mobile,60,6.0,2.0,1.0,2.0
3,9.0,mobile,60,7.0,2.0,3.0,1.0
4,11.0,mobile,60,10.0,2.0,4.0,2.0
5,13.0,mobile,60,14.0,4.0,4.0,4.0
6,17.0,mobile,60,18.0,4.0,2.0,4.0
7,21.0,mobile,60,20.0,71.0,70.0,2.0
8,92.0,mobile,60,90.0,1.0,2.0,1.0
9,93.0,mobile,60,92.0,2.0,2.0,2.0
10,95.0,mobile,60,94.0,2.0,1.0,2.0
11,97.0,mobile,60,95.0,3.0,3.0,1.0
12,100.0,mobile,60,98.0,1.0,1.0,1.0
13,101.0,mobile,60,99.0,1.0,1.0,1.0
14,102.0,mobile,60,100.0,1.0,2.0,1.0
15,103.0,mobile,60,102.0,24.0,24.0,2.0
16,127.0,mobile,60,126.0,2.0,1.0,2.0
17,129.0,mobile,60,127.0,1.0,1.0,1.0
18,130.0,mobile,60,128.0,1.0,2.0,1.0
19,131.0,mobile,60,130.0,2.0,1.0,2.0
20,133.0,mobile,60,131.0,1.0,1.0,1.0
21,134.0,mobile,60,132.0,1.0,1.0,1.0
22,135.0,mobile,60,133.0,5.0,5.0,1.0
23,140.0,mobile,60,138.0,1.0,1.0,1.0
24,141.0,mobile,60,139.0,1.0,1.0,1.0
25,142.0,mobile,60,140.0,1.0,1.0,1.0
26,143.0,mobile,60,141.0,1.0,1.0,1.0
27,144.0,mobile,60,142.0,10.0,10.0,1.0
28,154.0,mobile,60,152.0,1.0,1.0,1.0
29,155.0,mobile,60,153.0,1.0,1.0,1.0
30,156.0,mobile,60,154.0,1.0,3.0,1.0
31,157.0,mobile,60,157.0,3.0,2.0,3.0
32,160.0,mobile,60,159.0,2.0,2.0,2.0
33,162.0,mobile,60,161.0,2.0,2.0,2.0
34,164.0,mobile,60,163.0,21.0,21.0,2.0
35,185.0,mobile,60,184.0,2.0,2.0,2.0
36,187.0,mobile,60,186.0,2.0,3.0,2.0
37,189.0,mobile,60,189.0,3.0,4.0,3.0
38,192.0,mobile,60,193.0,4.0,1.0,4.0
39,196.0,mobile,60,194.0,1.0,1.0,1.0
40,197.0,mobile,60,195.0,4.0,4.0,1.0
41,201.0,mobile,60,199.0,1.0,2.0,1.0
42,202.0,mobile,60,201.0,2.0,2.0,2.0
43,204.0,mobile,60,203.0,2.0,1.0,2.0
44,206.0,mobile,60,204.0,35.0,35.0,1.0
45,241.0,mobile,60,239.0,1.0,1.0,1.0
46,242.0,mobile,60,240.0,1.0,2.0,1.0
47,243.0,mobile,60,242.0,2.0,2.0,2.0
48,245.0,mobile,60,244.0,9.0,8.0,2.0
49,254.0,mobile,60,252.0,1.0,1.0,1.0
50,255.0,mobile,60,253.0,1.0,3.0,1.0
51,256.0,mobile,60,256.0,3.0,3.0,3.0
52,259.0,mobile,60,259.0,18.0,17.0,3.0
53,277.0,mobile,60,276.0,2.0,1.0,2.0
54,279.0,mobile,60,277.0,1.0,3.0,1.0
55,280.0,mobile,60,280.0,3.0,2.0,3.0
56,283.0,mobile,60,282.0,2.0,2.0,2.0
57,285.0,mobile,60,284.0,2.0,3.0,2.0
58,287.0,mobile,60,287.0,3.0,4.0,3.0
