,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,2.0,2.0
1,2.0,tablet,17,2.0,2.0,3.0,2.0
2,4.0,tablet,17,5.0,3.0,2.0,3.0
3,7.0,tablet,17,7.0,3.0,2.0,2.0
4,10.0,tablet,17,9.0,1.0,2.0,1.0
5,11.0,tablet,17,11.0,2.0,3.0,2.0
6,13.0,tablet,17,14.0,3.0,2.0,3.0
7,16.0,tablet,17,16.0,2.0,2.0,2.0
8,18.0,tablet,17,18.0,2.0,1.0,2.0
9,20.0,tablet,17,19.0,1.0,2.0,1.0
10,21.0,tablet,17,21.0,2.0,2.0,2.0
11,23.0,tablet,17,23.0,2.0,2.0,2.0
12,25.0,tablet,17,25.0,49.0,50.0,2.0
13,74.0,tablet,17,75.0,3.0,2.0,3.0
14,77.0,tablet,17,77.0,2.0,2.0,2.0
15,79.0,tablet,17,79.0,2.0,6.0,2.0
