,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,309.0,309.0,1.0
5,313.0,mobile,15,313.0,1.0,2.0,1.0
6,314.0,desktop,15,315.0,2.0,1.0,2.0
7,316.0,mobile,15,316.0,1.0,1.0,1.0
8,317.0,desktop,15,317.0,1.0,3.0,1.0
9,318.0,desktop,15,320.0,3.0,1.0,3.0
10,321.0,desktop,15,321.0,33.0,34.0,1.0
11,354.0,desktop,15,355.0,2.0,3.0,2.0
12,356.0,desktop,15,358.0,3.0,2.0,3.0
13,359.0,desktop,15,360.0,2.0,1.0,2.0
