,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,3.0,1.0
4,4.0,desktop,18,6.0,3.0,1.0,3.0
5,7.0,desktop,18,7.0,1.0,1.0,1.0
6,8.0,desktop,18,8.0,1.0,1.0,1.0
7,9.0,desktop,18,9.0,1.0,1.0,1.0
8,10.0,desktop,18,10.0,1.0,1.0,1.0
9,11.0,desktop,18,11.0,1.0,1.0,1.0
10,12.0,desktop,18,12.0,1.0,3.0,1.0
11,13.0,desktop,18,15.0,3.0,1.0,3.0
12,16.0,desktop,18,16.0,90.0,90.0,1.0
13,106.0,desktop,18,106.0,1.0,1.0,1.0
14,107.0,desktop,18,107.0,1.0,1.0,1.0
15,108.0,desktop,18,108.0,1.0,2.0,1.0
16,109.0,desktop,18,110.0,2.0,1.0,2.0
