,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,2.0,2.0
1,2.0,desktop,17,2.0,2.0,2.0,2.0
2,4.0,desktop,17,4.0,2.0,2.0,2.0
3,6.0,desktop,17,6.0,271.0,271.0,2.0
4,277.0,desktop,17,277.0,2.0,1.0,2.0
5,279.0,desktop,17,278.0,1.0,1.0,1.0
6,280.0,desktop,17,279.0,1.0,1.0,1.0
7,281.0,desktop,17,280.0,1.0,2.0,1.0
8,282.0,desktop,17,282.0,2.0,2.0,2.0
9,284.0,desktop,17,284.0,2.0,2.0,2.0
10,286.0,desktop,17,286.0,2.0,2.0,2.0
11,288.0,desktop,17,288.0,2.0,1.0,2.0
12,290.0,desktop,17,289.0,1.0,3.0,1.0
13,291.0,desktop,17,292.0,3.0,2.0,3.0
14,294.0,desktop,17,294.0,2.0,1.0,2.0
15,296.0,desktop,17,295.0,1.0,2.0,1.0
