,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,1.0,1.0,1.0
4,4.0,mobile,21,4.0,1.0,1.0,1.0
5,5.0,mobile,21,5.0,35.0,35.0,1.0
6,40.0,mobile,21,40.0,1.0,1.0,1.0
7,41.0,mobile,21,41.0,1.0,1.0,1.0
8,42.0,mobile,21,42.0,1.0,1.0,1.0
9,43.0,mobile,21,43.0,1.0,1.0,1.0
10,44.0,mobile,21,44.0,1.0,1.0,1.0
11,45.0,mobile,21,45.0,1.0,1.0,1.0
12,46.0,mobile,21,46.0,27.0,27.0,1.0
13,73.0,mobile,21,73.0,2.0,2.0,1.0
14,75.0,mobile,21,75.0,1.0,1.0,1.0
15,76.0,mobile,21,76.0,1.0,1.0,1.0
16,77.0,mobile,21,77.0,2.0,2.0,1.0
17,79.0,mobile,21,79.0,1.0,1.0,1.0
18,80.0,mobile,21,80.0,1.0,2.0,1.0
19,81.0,mobile,21,82.0,2.0,1.0,2.0
