,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,198.0,198.0,1.0
6,203.0,desktop,17,203.0,1.0,2.0,1.0
7,204.0,desktop,17,205.0,2.0,1.0,2.0
8,206.0,desktop,17,206.0,1.0,1.0,1.0
9,207.0,desktop,17,207.0,1.0,2.0,1.0
10,208.0,desktop,17,209.0,2.0,1.0,2.0
11,210.0,desktop,17,210.0,1.0,2.0,1.0
12,211.0,desktop,17,212.0,2.0,1.0,2.0
13,213.0,desktop,17,213.0,1.0,1.0,1.0
14,214.0,desktop,17,214.0,1.0,1.0,1.0
15,215.0,desktop,17,215.0,1.0,2.0,1.0
