,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,42,0.0,4.0,1.0,4.0
1,4.0,mobile,42,1.0,1.0,1.0,1.0
2,5.0,mobile,42,2.0,1.0,6.0,1.0
3,6.0,tablet,42,8.0,6.0,6.0,6.0
4,12.0,tablet,42,14.0,6.0,4.0,6.0
5,18.0,tablet,42,18.0,4.0,5.0,4.0
6,22.0,tablet,42,23.0,39.0,35.0,5.0
7,61.0,tablet,42,58.0,1.0,1.0,1.0
8,62.0,tablet,42,59.0,1.0,1.0,1.0
9,63.0,tablet,42,60.0,1.0,1.0,1.0
10,64.0,tablet,42,61.0,6.0,6.0,1.0
11,70.0,mobile,42,67.0,1.0,2.0,1.0
12,71.0,mobile,42,69.0,2.0,4.0,2.0
13,73.0,tablet,42,73.0,4.0,1.0,4.0
14,77.0,tablet,42,74.0,1.0,3.0,1.0
15,78.0,tablet,42,77.0,3.0,1.0,3.0
16,81.0,tablet,42,78.0,13.0,14.0,1.0
17,94.0,tablet,42,92.0,2.0,1.0,2.0
18,96.0,tablet,42,93.0,1.0,3.0,1.0
19,97.0,tablet,42,96.0,3.0,4.0,3.0
20,100.0,tablet,42,100.0,4.0,2.0,4.0
21,104.0,tablet,42,102.0,2.0,1.0,2.0
22,106.0,tablet,42,103.0,1.0,2.0,1.0
23,107.0,tablet,42,105.0,2.0,3.0,2.0
24,109.0,tablet,42,108.0,3.0,2.0,3.0
25,112.0,tablet,42,110.0,2.0,5.0,2.0
26,114.0,tablet,42,115.0,5.0,3.0,5.0
27,119.0,tablet,42,118.0,18.0,16.0,3.0
28,137.0,tablet,42,134.0,1.0,1.0,1.0
29,138.0,tablet,42,135.0,1.0,2.0,1.0
30,139.0,tablet,42,137.0,2.0,1.0,2.0
31,141.0,tablet,42,138.0,3.0,3.0,1.0
32,144.0,tablet,42,141.0,1.0,2.0,1.0
33,145.0,tablet,42,143.0,2.0,1.0,2.0
34,147.0,tablet,42,144.0,1.0,1.0,1.0
35,148.0,tablet,42,145.0,1.0,2.0,1.0
36,149.0,tablet,42,147.0,14.0,13.0,2.0
37,163.0,tablet,42,160.0,1.0,1.0,1.0
38,164.0,tablet,42,161.0,1.0,1.0,1.0
39,165.0,tablet,42,162.0,1.0,3.0,1.0
40,166.0,desktop,42,165.0,3.0,3.0,3.0
