,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,29,0.0,1.0,1.0,1.0
1,1.0,mobile,29,1.0,1.0,1.0,1.0
2,2.0,mobile,29,2.0,1.0,1.0,1.0
3,3.0,mobile,29,3.0,1.0,5.0,1.0
4,4.0,mobile,29,8.0,5.0,4.0,5.0
5,9.0,mobile,29,12.0,4.0,1.0,4.0
6,13.0,mobile,29,13.0,1.0,1.0,1.0
7,14.0,mobile,29,14.0,1.0,1.0,1.0
8,15.0,mobile,29,15.0,57.0,57.0,1.0
9,72.0,tablet,29,72.0,1.0,1.0,1.0
10,73.0,mobile,29,73.0,1.0,1.0,1.0
11,74.0,mobile,29,74.0,1.0,1.0,1.0
12,75.0,mobile,29,75.0,1.0,1.0,1.0
13,76.0,mobile,29,76.0,1.0,1.0,1.0
14,77.0,mobile,29,77.0,1.0,3.0,1.0
15,78.0,mobile,29,80.0,3.0,2.0,3.0
16,81.0,mobile,29,82.0,79.0,78.0,2.0
17,160.0,mobile,29,160.0,1.0,3.0,1.0
18,161.0,mobile,29,163.0,3.0,2.0,3.0
19,164.0,tablet,29,165.0,2.0,1.0,2.0
20,166.0,mobile,29,166.0,1.0,2.0,1.0
21,167.0,mobile,29,168.0,2.0,10.0,2.0
22,169.0,mobile,29,178.0,10.0,1.0,10.0
23,179.0,mobile,29,179.0,1.0,2.0,1.0
24,180.0,mobile,29,181.0,2.0,4.0,2.0
25,182.0,mobile,29,185.0,4.0,2.0,4.0
26,186.0,mobile,29,187.0,2.0,2.0,2.0
27,188.0,mobile,29,189.0,2.0,1.0,2.0
