,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,2.0,1.0
4,4.0,desktop,19,5.0,2.0,1.0,2.0
5,6.0,mobile,19,6.0,1.0,1.0,1.0
6,7.0,mobile,19,7.0,1.0,1.0,1.0
7,8.0,mobile,19,8.0,1.0,1.0,1.0
8,9.0,mobile,19,9.0,1.0,1.0,1.0
9,10.0,mobile,19,10.0,1.0,1.0,1.0
10,11.0,mobile,19,11.0,1.0,1.0,1.0
11,12.0,desktop,19,12.0,1.0,1.0,1.0
12,13.0,mobile,19,13.0,1.0,3.0,1.0
13,14.0,mobile,19,16.0,11.0,9.0,3.0
14,25.0,desktop,19,25.0,1.0,1.0,1.0
15,26.0,desktop,19,26.0,1.0,1.0,1.0
16,27.0,desktop,19,27.0,1.0,1.0,1.0
17,28.0,desktop,19,28.0,1.0,1.0,1.0
