,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,1.0,1.0,1.0
1,1.0,desktop,25,1.0,1.0,1.0,1.0
2,2.0,desktop,25,2.0,1.0,1.0,1.0
3,3.0,desktop,25,3.0,214.0,214.0,1.0
4,217.0,desktop,25,217.0,1.0,1.0,1.0
5,218.0,desktop,25,218.0,1.0,1.0,1.0
6,219.0,desktop,25,219.0,1.0,1.0,1.0
7,220.0,mobile,25,220.0,7.0,10.0,1.0
8,227.0,mobile,25,230.0,4.0,1.0,4.0
9,231.0,desktop,25,231.0,1.0,1.0,1.0
10,232.0,desktop,25,232.0,1.0,1.0,1.0
11,233.0,desktop,25,233.0,1.0,1.0,1.0
12,234.0,desktop,25,234.0,46.0,46.0,1.0
13,280.0,desktop,25,280.0,1.0,1.0,1.0
14,281.0,mobile,25,281.0,1.0,1.0,1.0
15,282.0,mobile,25,282.0,1.0,1.0,1.0
16,283.0,mobile,25,283.0,4.0,4.0,1.0
17,287.0,mobile,25,287.0,1.0,1.0,1.0
18,288.0,mobile,25,288.0,1.0,1.0,1.0
19,289.0,mobile,25,289.0,1.0,1.0,1.0
20,290.0,mobile,25,290.0,11.0,11.0,1.0
21,301.0,desktop,25,301.0,1.0,1.0,1.0
22,302.0,desktop,25,302.0,1.0,1.0,1.0
23,303.0,desktop,25,303.0,1.0,1.0,1.0
