,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,tablet,15,3.0,1.0,1.0,1.0
4,4.0,tablet,15,4.0,25.0,25.0,1.0
5,29.0,desktop,15,29.0,1.0,5.0,1.0
6,30.0,desktop,15,34.0,5.0,2.0,5.0
7,35.0,desktop,15,36.0,2.0,2.0,2.0
8,37.0,desktop,15,38.0,2.0,4.0,2.0
9,39.0,desktop,15,42.0,45.0,42.0,4.0
10,84.0,desktop,15,84.0,1.0,4.0,1.0
11,85.0,desktop,15,88.0,4.0,2.0,4.0
12,89.0,desktop,15,90.0,2.0,2.0,2.0
13,91.0,desktop,15,92.0,2.0,1.0,2.0
