,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,tablet,15,2.0,1.0,2.0,1.0
3,3.0,tablet,15,4.0,115.0,114.0,2.0
4,118.0,tablet,15,118.0,1.0,1.0,1.0
5,119.0,mobile,15,119.0,1.0,1.0,1.0
6,120.0,tablet,15,120.0,1.0,1.0,1.0
7,121.0,tablet,15,121.0,146.0,147.0,1.0
8,267.0,tablet,15,268.0,2.0,1.0,2.0
9,269.0,tablet,15,269.0,1.0,1.0,1.0
10,270.0,tablet,15,270.0,1.0,1.0,1.0
11,271.0,tablet,15,271.0,1.0,2.0,1.0
12,272.0,tablet,15,273.0,2.0,2.0,2.0
13,274.0,tablet,15,275.0,2.0,1.0,2.0
