,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,2.0,1.0
3,3.0,desktop,20,4.0,3.0,2.0,2.0
4,6.0,desktop,20,6.0,1.0,2.0,1.0
5,7.0,desktop,20,8.0,2.0,2.0,2.0
6,9.0,desktop,20,10.0,2.0,1.0,2.0
7,11.0,desktop,20,11.0,284.0,285.0,1.0
8,295.0,desktop,20,296.0,2.0,1.0,2.0
9,297.0,desktop,20,297.0,1.0,1.0,1.0
10,298.0,desktop,20,298.0,1.0,1.0,1.0
11,299.0,desktop,20,299.0,1.0,1.0,1.0
12,300.0,desktop,20,300.0,1.0,2.0,1.0
13,301.0,desktop,20,302.0,2.0,1.0,2.0
14,303.0,desktop,20,303.0,1.0,1.0,1.0
15,304.0,desktop,20,304.0,1.0,1.0,1.0
16,305.0,desktop,20,305.0,1.0,1.0,1.0
17,306.0,mobile,20,306.0,1.0,1.0,1.0
18,307.0,tablet,20,307.0,1.0,1.0,1.0
