,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,29,0.0,1.0,1.0,1.0
1,1.0,desktop,29,1.0,1.0,1.0,1.0
2,2.0,desktop,29,2.0,1.0,1.0,1.0
3,3.0,desktop,29,3.0,1.0,1.0,1.0
4,4.0,desktop,29,4.0,1.0,1.0,1.0
5,5.0,desktop,29,5.0,1.0,2.0,1.0
6,6.0,desktop,29,7.0,2.0,1.0,2.0
7,8.0,desktop,29,8.0,1.0,2.0,1.0
8,9.0,desktop,29,10.0,2.0,3.0,2.0
9,11.0,desktop,29,13.0,3.0,3.0,3.0
10,14.0,desktop,29,16.0,3.0,1.0,3.0
11,17.0,desktop,29,17.0,1.0,1.0,1.0
12,18.0,desktop,29,18.0,1.0,2.0,1.0
13,19.0,desktop,29,20.0,2.0,3.0,2.0
14,21.0,desktop,29,23.0,3.0,1.0,3.0
15,24.0,desktop,29,24.0,1.0,1.0,1.0
16,25.0,desktop,29,25.0,1.0,1.0,1.0
17,26.0,desktop,29,26.0,1.0,1.0,1.0
18,27.0,desktop,29,27.0,48.0,49.0,1.0
19,75.0,desktop,29,76.0,2.0,1.0,2.0
20,77.0,desktop,29,77.0,1.0,2.0,1.0
21,78.0,desktop,29,79.0,2.0,3.0,2.0
22,80.0,desktop,29,82.0,3.0,2.0,3.0
23,83.0,desktop,29,84.0,2.0,1.0,2.0
24,85.0,mobile,29,85.0,1.0,1.0,1.0
25,86.0,desktop,29,86.0,1.0,3.0,1.0
26,87.0,desktop,29,89.0,3.0,2.0,3.0
27,90.0,desktop,29,91.0,2.0,1.0,2.0
