,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,40.0,40.0,1.0
4,43.0,desktop,16,43.0,10.0,10.0,1.0
5,53.0,desktop,16,53.0,1.0,1.0,1.0
6,54.0,desktop,16,54.0,3.0,3.0,1.0
7,57.0,desktop,16,57.0,30.0,30.0,1.0
8,87.0,desktop,16,87.0,6.0,6.0,1.0
9,93.0,desktop,16,93.0,1.0,1.0,1.0
10,94.0,desktop,16,94.0,3.0,3.0,1.0
11,97.0,desktop,16,97.0,1.0,1.0,1.0
12,98.0,desktop,16,98.0,1.0,1.0,1.0
13,99.0,desktop,16,99.0,3.0,3.0,1.0
14,102.0,desktop,16,102.0,1.0,1.0,1.0
