,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,174.0,175.0,1.0
4,177.0,desktop,19,178.0,2.0,1.0,2.0
5,179.0,desktop,19,179.0,1.0,2.0,1.0
6,180.0,desktop,19,181.0,2.0,2.0,2.0
7,182.0,desktop,19,183.0,2.0,5.0,2.0
8,184.0,mobile,19,188.0,9.0,5.0,5.0
9,193.0,mobile,19,193.0,1.0,1.0,1.0
10,194.0,mobile,19,194.0,1.0,1.0,1.0
11,195.0,mobile,19,195.0,1.0,1.0,1.0
12,196.0,mobile,19,196.0,1.0,1.0,1.0
13,197.0,mobile,19,197.0,1.0,1.0,1.0
14,198.0,mobile,19,198.0,82.0,82.0,1.0
15,280.0,mobile,19,280.0,1.0,1.0,1.0
16,281.0,mobile,19,281.0,1.0,1.0,1.0
17,282.0,mobile,19,282.0,1.0,1.0,1.0
