,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,27,0.0,1.0,2.0,1.0
1,1.0,tablet,27,2.0,2.0,1.0,2.0
2,3.0,tablet,27,3.0,1.0,1.0,1.0
3,4.0,tablet,27,4.0,1.0,1.0,1.0
4,5.0,mobile,27,5.0,1.0,1.0,1.0
5,6.0,tablet,27,6.0,1.0,3.0,1.0
6,7.0,tablet,27,9.0,3.0,2.0,3.0
7,10.0,tablet,27,11.0,2.0,1.0,2.0
8,12.0,tablet,27,12.0,1.0,1.0,1.0
9,13.0,desktop,27,13.0,1.0,2.0,1.0
10,14.0,desktop,27,15.0,2.0,3.0,2.0
11,16.0,tablet,27,18.0,50.0,49.0,3.0
12,66.0,mobile,27,67.0,2.0,1.0,2.0
13,68.0,mobile,27,68.0,1.0,2.0,1.0
14,69.0,tablet,27,70.0,2.0,2.0,2.0
15,71.0,mobile,27,72.0,2.0,1.0,2.0
16,73.0,tablet,27,73.0,1.0,2.0,1.0
17,74.0,mobile,27,75.0,2.0,2.0,2.0
18,76.0,mobile,27,77.0,2.0,1.0,2.0
19,78.0,mobile,27,78.0,1.0,1.0,1.0
20,79.0,mobile,27,79.0,1.0,1.0,1.0
21,80.0,mobile,27,80.0,71.0,72.0,1.0
22,151.0,desktop,27,152.0,2.0,4.0,2.0
23,153.0,mobile,27,156.0,4.0,4.0,4.0
24,157.0,desktop,27,160.0,4.0,1.0,4.0
25,161.0,mobile,27,161.0,1.0,1.0,1.0
