,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,2.0,2.0,2.0
1,2.0,mobile,21,2.0,2.0,2.0,2.0
2,4.0,mobile,21,4.0,2.0,3.0,2.0
3,6.0,mobile,21,7.0,68.0,67.0,3.0
4,74.0,desktop,21,74.0,2.0,2.0,2.0
5,76.0,desktop,21,76.0,2.0,2.0,2.0
6,78.0,desktop,21,78.0,2.0,2.0,2.0
7,80.0,desktop,21,80.0,2.0,2.0,2.0
8,82.0,desktop,21,82.0,2.0,2.0,2.0
9,84.0,desktop,21,84.0,44.0,43.0,2.0
10,128.0,desktop,21,127.0,1.0,2.0,1.0
11,129.0,desktop,21,129.0,2.0,2.0,2.0
12,131.0,desktop,21,131.0,2.0,2.0,2.0
13,133.0,mobile,21,133.0,2.0,1.0,2.0
14,135.0,desktop,21,134.0,1.0,1.0,1.0
15,136.0,desktop,21,135.0,1.0,2.0,1.0
16,137.0,desktop,21,137.0,161.0,162.0,2.0
17,298.0,desktop,21,299.0,3.0,2.0,3.0
18,301.0,desktop,21,301.0,2.0,3.0,2.0
19,303.0,desktop,21,304.0,3.0,4.0,3.0
