,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,1.0,1.0,1.0
1,1.0,tablet,17,1.0,1.0,1.0,1.0
2,2.0,tablet,17,2.0,1.0,1.0,1.0
3,3.0,tablet,17,3.0,1.0,1.0,1.0
4,4.0,tablet,17,4.0,25.0,25.0,1.0
5,29.0,desktop,17,29.0,1.0,1.0,1.0
6,30.0,desktop,17,30.0,1.0,1.0,1.0
7,31.0,desktop,17,31.0,1.0,1.0,1.0
8,32.0,desktop,17,32.0,67.0,69.0,1.0
9,99.0,tablet,17,101.0,3.0,1.0,3.0
10,102.0,desktop,17,102.0,1.0,1.0,1.0
11,103.0,desktop,17,103.0,1.0,1.0,1.0
12,104.0,desktop,17,104.0,81.0,81.0,1.0
13,185.0,desktop,17,185.0,1.0,1.0,1.0
14,186.0,desktop,17,186.0,1.0,1.0,1.0
15,187.0,desktop,17,187.0,1.0,1.0,1.0
