,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,80.0,81.0,1.0
4,83.0,desktop,16,84.0,2.0,1.0,2.0
5,85.0,desktop,16,85.0,1.0,1.0,1.0
6,86.0,desktop,16,86.0,1.0,1.0,1.0
7,87.0,desktop,16,87.0,1.0,1.0,1.0
8,88.0,desktop,16,88.0,151.0,152.0,1.0
9,239.0,desktop,16,240.0,2.0,1.0,2.0
10,241.0,desktop,16,241.0,1.0,1.0,1.0
11,242.0,desktop,16,242.0,1.0,1.0,1.0
12,243.0,desktop,16,243.0,1.0,1.0,1.0
13,244.0,desktop,16,244.0,1.0,1.0,1.0
14,245.0,desktop,16,245.0,1.0,1.0,1.0
