,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,25,0.0,1.0,1.0,1.0
1,1.0,tablet,25,1.0,1.0,1.0,1.0
2,2.0,tablet,25,2.0,1.0,1.0,1.0
3,3.0,tablet,25,3.0,1.0,2.0,1.0
4,4.0,tablet,25,5.0,2.0,1.0,2.0
5,6.0,tablet,25,6.0,1.0,1.0,1.0
6,7.0,tablet,25,7.0,1.0,7.0,1.0
7,8.0,tablet,25,14.0,7.0,1.0,7.0
8,15.0,tablet,25,15.0,1.0,1.0,1.0
9,16.0,tablet,25,16.0,1.0,2.0,1.0
10,17.0,tablet,25,18.0,2.0,3.0,2.0
11,19.0,tablet,25,21.0,9.0,7.0,3.0
12,28.0,tablet,25,28.0,1.0,1.0,1.0
13,29.0,tablet,25,29.0,1.0,2.0,1.0
14,30.0,tablet,25,31.0,2.0,2.0,2.0
15,32.0,tablet,25,33.0,4.0,4.0,2.0
16,36.0,tablet,25,37.0,2.0,1.0,2.0
17,38.0,tablet,25,38.0,1.0,1.0,1.0
18,39.0,tablet,25,39.0,1.0,1.0,1.0
19,40.0,tablet,25,40.0,1.0,3.0,1.0
20,41.0,tablet,25,43.0,3.0,1.0,3.0
21,44.0,tablet,25,44.0,1.0,8.0,1.0
22,45.0,tablet,25,52.0,8.0,1.0,8.0
23,53.0,tablet,25,53.0,1.0,3.0,1.0
