,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,1.0,1.0,1.0
3,3.0,desktop,28,3.0,1.0,1.0,1.0
4,4.0,desktop,28,4.0,1.0,1.0,1.0
5,5.0,desktop,28,5.0,1.0,1.0,1.0
6,6.0,desktop,28,6.0,1.0,1.0,1.0
7,7.0,desktop,28,7.0,1.0,1.0,1.0
8,8.0,desktop,28,8.0,1.0,1.0,1.0
9,9.0,desktop,28,9.0,1.0,1.0,1.0
10,10.0,desktop,28,10.0,1.0,1.0,1.0
11,11.0,desktop,28,11.0,2.0,2.0,1.0
12,13.0,desktop,28,13.0,1.0,1.0,1.0
13,14.0,desktop,28,14.0,1.0,1.0,1.0
14,15.0,desktop,28,15.0,1.0,1.0,1.0
15,16.0,desktop,28,16.0,161.0,161.0,1.0
16,177.0,desktop,28,177.0,1.0,1.0,1.0
17,178.0,desktop,28,178.0,1.0,1.0,1.0
18,179.0,desktop,28,179.0,1.0,1.0,1.0
19,180.0,desktop,28,180.0,1.0,1.0,1.0
20,181.0,desktop,28,181.0,1.0,1.0,1.0
21,182.0,desktop,28,182.0,1.0,2.0,1.0
22,183.0,desktop,28,184.0,2.0,1.0,2.0
23,185.0,desktop,28,185.0,3.0,3.0,1.0
24,188.0,desktop,28,188.0,1.0,1.0,1.0
25,189.0,desktop,28,189.0,1.0,1.0,1.0
26,190.0,desktop,28,190.0,1.0,1.0,1.0
