,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,5.0,5.0,5.0
1,5.0,desktop,15,5.0,5.0,3.0,5.0
2,10.0,desktop,15,8.0,3.0,1.0,3.0
3,13.0,mobile,15,9.0,1.0,4.0,1.0
4,14.0,mobile,15,13.0,4.0,1.0,4.0
5,18.0,mobile,15,14.0,79.0,79.0,1.0
6,97.0,desktop,15,93.0,1.0,1.0,1.0
7,98.0,desktop,15,94.0,1.0,1.0,1.0
8,99.0,desktop,15,95.0,1.0,1.0,1.0
9,100.0,desktop,15,96.0,1.0,1.0,1.0
10,101.0,desktop,15,97.0,1.0,2.0,1.0
11,102.0,desktop,15,99.0,2.0,1.0,2.0
12,104.0,desktop,15,100.0,1.0,2.0,1.0
13,105.0,mobile,15,102.0,2.0,1.0,2.0
