,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,1.0,2.0
4,5.0,desktop,15,5.0,86.0,86.0,1.0
5,91.0,desktop,15,91.0,1.0,1.0,1.0
6,92.0,desktop,15,92.0,1.0,1.0,1.0
7,93.0,desktop,15,93.0,1.0,1.0,1.0
8,94.0,desktop,15,94.0,95.0,95.0,1.0
9,189.0,desktop,15,189.0,1.0,1.0,1.0
10,190.0,desktop,15,190.0,1.0,2.0,1.0
11,191.0,desktop,15,192.0,2.0,2.0,2.0
12,193.0,desktop,15,194.0,2.0,1.0,2.0
13,195.0,desktop,15,195.0,1.0,1.0,1.0
