,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,49.0,49.0,1.0
4,52.0,mobile,18,52.0,1.0,1.0,1.0
5,53.0,mobile,18,53.0,1.0,1.0,1.0
6,54.0,mobile,18,54.0,1.0,2.0,1.0
7,55.0,mobile,18,56.0,2.0,2.0,2.0
8,57.0,mobile,18,58.0,2.0,2.0,2.0
9,59.0,mobile,18,60.0,2.0,3.0,2.0
10,61.0,mobile,18,63.0,3.0,3.0,3.0
11,64.0,mobile,18,66.0,3.0,4.0,3.0
12,67.0,mobile,18,70.0,4.0,3.0,4.0
13,71.0,mobile,18,73.0,3.0,4.0,3.0
14,74.0,mobile,18,77.0,4.0,4.0,4.0
15,78.0,mobile,18,81.0,4.0,3.0,4.0
16,82.0,mobile,18,84.0,3.0,7.0,3.0
