,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,2.0,1.0
1,1.0,mobile,19,2.0,2.0,2.0,2.0
2,3.0,mobile,19,4.0,2.0,2.0,2.0
3,5.0,mobile,19,6.0,2.0,1.0,2.0
4,7.0,mobile,19,7.0,1.0,2.0,1.0
5,8.0,mobile,19,9.0,2.0,2.0,2.0
6,10.0,mobile,19,11.0,2.0,4.0,2.0
7,12.0,mobile,19,15.0,4.0,2.0,4.0
8,16.0,mobile,19,17.0,321.0,321.0,2.0
9,337.0,desktop,19,338.0,2.0,1.0,2.0
10,339.0,desktop,19,339.0,1.0,2.0,1.0
11,340.0,desktop,19,341.0,2.0,1.0,2.0
12,342.0,desktop,19,342.0,1.0,2.0,1.0
13,343.0,desktop,19,344.0,2.0,2.0,2.0
14,345.0,desktop,19,346.0,2.0,2.0,2.0
15,347.0,desktop,19,348.0,2.0,2.0,2.0
16,349.0,desktop,19,350.0,2.0,3.0,2.0
17,351.0,desktop,19,353.0,3.0,4.0,3.0
