,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,13,0.0,1.0,14.0,1.0
1,1.0,desktop,13,14.0,14.0,14.0,14.0
2,15.0,desktop,13,28.0,14.0,1.0,14.0
3,29.0,desktop,13,29.0,264.0,264.0,1.0
4,293.0,desktop,13,293.0,1.0,13.0,1.0
5,294.0,desktop,13,306.0,13.0,12.0,13.0
6,307.0,desktop,13,318.0,12.0,1.0,12.0
7,319.0,desktop,13,319.0,1.0,14.0,1.0
8,320.0,desktop,13,333.0,14.0,20.0,14.0
9,334.0,desktop,13,353.0,20.0,1.0,20.0
10,354.0,desktop,13,354.0,1.0,21.0,1.0
11,355.0,desktop,13,375.0,21.0,14.0,21.0
