,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,2.0,1.0
1,1.0,desktop,20,2.0,2.0,1.0,2.0
2,3.0,desktop,20,3.0,1.0,2.0,1.0
3,4.0,desktop,20,5.0,2.0,1.0,2.0
4,6.0,tablet,20,6.0,1.0,1.0,1.0
5,7.0,desktop,20,7.0,1.0,1.0,1.0
6,8.0,desktop,20,8.0,1.0,1.0,1.0
7,9.0,tablet,20,9.0,1.0,1.0,1.0
8,10.0,tablet,20,10.0,1.0,1.0,1.0
9,11.0,tablet,20,11.0,1.0,2.0,1.0
10,12.0,tablet,20,13.0,2.0,1.0,2.0
11,14.0,tablet,20,14.0,3.0,3.0,1.0
12,17.0,tablet,20,17.0,1.0,3.0,1.0
13,18.0,tablet,20,20.0,3.0,2.0,3.0
14,21.0,tablet,20,22.0,2.0,2.0,2.0
15,23.0,tablet,20,24.0,2.0,7.0,2.0
16,25.0,tablet,20,31.0,7.0,3.0,7.0
17,32.0,desktop,20,34.0,3.0,2.0,3.0
18,35.0,tablet,20,36.0,2.0,2.0,2.0
