,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,1.0,1.0
3,3.0,tablet,22,3.0,1.0,1.0,1.0
4,4.0,tablet,22,4.0,1.0,1.0,1.0
5,5.0,tablet,22,5.0,1.0,1.0,1.0
6,6.0,tablet,22,6.0,1.0,1.0,1.0
7,7.0,mobile,22,7.0,1.0,1.0,1.0
8,8.0,mobile,22,8.0,1.0,1.0,1.0
9,9.0,mobile,22,9.0,1.0,1.0,1.0
10,10.0,tablet,22,10.0,1.0,1.0,1.0
11,11.0,tablet,22,11.0,1.0,1.0,1.0
12,12.0,tablet,22,12.0,1.0,1.0,1.0
13,13.0,tablet,22,13.0,1.0,1.0,1.0
14,14.0,tablet,22,14.0,1.0,1.0,1.0
15,15.0,tablet,22,15.0,1.0,1.0,1.0
16,16.0,tablet,22,16.0,1.0,1.0,1.0
17,17.0,tablet,22,17.0,1.0,1.0,1.0
18,18.0,tablet,22,18.0,1.0,1.0,1.0
19,19.0,tablet,22,19.0,1.0,1.0,1.0
20,20.0,tablet,22,20.0,1.0,1.0,1.0
